schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,457177,26000181,4.60,7.50,,,,8.75,8.25,7,9,N1,26,Sở GDĐT Thái Bình ,,24.00,,,24.50,21.10,
2021,457178,26000182,8.60,8.75,,,,6.25,7.25,9,9.20,N1,26,Sở GDĐT Thái Bình ,,22.50,,,22.30,26.60,
2021,457180,26000184,2.60,4.25,,,,2,4.50,,,,26,Sở GDĐT Thái Bình ,,,,,10.80,,
2021,457179,26000183,3,4,,,,1.75,6.25,,,,26,Sở GDĐT Thái Bình ,,,,,12.00,,
2021,457182,26000186,7.80,6.75,,,,5.25,7.75,,5.40,N1,26,Sở GDĐT Thái Bình ,,,,,19.80,20.00,
2021,457183,26000187,8.60,7.75,8.50,6,5.25,,,,9.80,N1,26,Sở GDĐT Thái Bình ,19.80,,23.10,19.90,,26.20,26.90
2021,457185,26000189,4.20,3.25,,,,3.25,6.50,,,,26,Sở GDĐT Thái Bình ,,,,,13.00,,
2021,457184,26000188,8.40,6.50,5.50,5.75,3.50,,,,9.80,N1,26,Sở GDĐT Thái Bình ,14.80,,19.70,17.70,,24.70,23.70
2021,457193,26000197,8.40,7,8.50,7.75,5.50,,,,8,N1,26,Sở GDĐT Thái Bình ,21.80,,24.70,21.70,,23.40,24.90
2021,457187,26000191,5,3.25,,,,2,5.75,,,,26,Sở GDĐT Thái Bình ,,,,,11.00,,
2021,457196,26000200,7,7.75,,,,5.50,7.50,8.50,9.60,N1,26,Sở GDĐT Thái Bình ,,21.50,,,20.80,24.40,
