schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,960682,61000105,7.60,6.50,6.50,8.25,6.50,,,,4.60,N1,61,Sở GDĐT Cà Mau ,21.30,,22.40,22.40,,18.70,18.70
2021,960683,61000106,5,6.75,3.50,6.75,4.25,,,,6,N1,61,Sở GDĐT Cà Mau ,14.50,,15.30,16.00,,17.80,14.50
2021,960684,61000107,6.80,7,4.50,6,5.50,,,,4.20,N1,61,Sở GDĐT Cà Mau ,16.00,,17.30,18.30,,18.00,15.50
2021,960685,61000108,7.60,6,5.75,2.75,3.50,,,,7.40,N1,61,Sở GDĐT Cà Mau ,12.00,,16.10,13.90,,21.00,20.80
2021,960687,61000110,6.80,5.50,4.75,5.50,6,,,,5,N1,61,Sở GDĐT Cà Mau ,16.30,,17.10,18.30,,17.30,16.60
2021,960696,61000119,7.20,5.50,6,5.50,6.25,,,,5.20,N1,61,Sở GDĐT Cà Mau ,17.80,,18.70,19.00,,17.90,18.40
2021,960695,61000118,8,6.50,7.25,5.25,6.25,,,,4.20,N1,61,Sở GDĐT Cà Mau ,18.80,,20.50,19.50,,18.70,19.50
2021,960697,61000120,4.20,5,,,,4.25,5.50,7.25,3.40,N1,61,Sở GDĐT Cà Mau ,,17.00,,,14.80,12.60,
2021,960689,61000112,3.40,5.50,,,,3.25,6.25,7.75,2.80,N1,61,Sở GDĐT Cà Mau ,,17.30,,,15.00,11.70,
2021,960690,61000113,9,5.75,8,8.50,6,,,,8.80,N1,61,Sở GDĐT Cà Mau ,22.50,,25.50,23.50,,23.60,25.80
2021,960691,61000114,6.60,5.50,8.25,6.50,6,,,,5.20,N1,61,Sở GDĐT Cà Mau ,20.80,,21.40,19.10,,17.30,20.10
2021,960699,61000122,3.40,6.25,,,,4.75,7.50,8.75,3,N1,61,Sở GDĐT Cà Mau ,,21.00,,,18.50,12.70,
2021,960692,61000115,7.20,5.75,5.50,3,4,,,,4.40,N1,61,Sở GDĐT Cà Mau ,12.50,,15.70,14.20,,17.40,17.10
2021,960694,61000117,6.80,6,,,,3.50,6.25,7.75,6.20,N1,61,Sở GDĐT Cà Mau ,,17.50,,,15.80,19.00,
2021,960693,61000116,3,5.75,,,,6.50,7,9.50,2.80,N1,61,Sở GDĐT Cà Mau ,,23.00,,,19.30,11.60,
2021,960703,61000126,4.60,6.75,,,,4,5.75,7.75,1.60,N1,61,Sở GDĐT Cà Mau ,,17.50,,,16.50,13.00,
2021,960705,61000128,8.20,7.50,6.50,8.25,5.25,,,,5,N1,61,Sở GDĐT Cà Mau ,20.00,,23.00,21.70,,20.70,19.70
