schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,265350,12000188,7.60,8.50,,,,7.25,8.25,9,8.40,N1,12,Sở GDĐT Thái Nguyên ,,24.50,,,24.00,24.50,
2021,265351,12000189,7.80,5.50,,,,4.25,8.75,8.50,,,12,Sở GDĐT Thái Nguyên ,,21.50,,,18.50,,
2021,265352,12000190,8.60,6.25,7.75,8.50,5.50,,,,9,N1,12,Sở GDĐT Thái Nguyên ,21.80,,24.90,22.60,,23.90,25.40
2021,265353,12000191,2.20,3,,,,3.25,2.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,8.80,,
2021,265354,12000192,3,3.75,,,,1.75,6.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,12.30,,
2021,265355,12000193,4.20,5.50,,,,5.25,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,17.80,,
2021,265359,12000197,5.80,7.25,,,,9.25,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,23.50,,
2021,265356,12000194,4,3.75,,,,3,6.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,13.00,,
2021,265358,12000196,8.20,7,,,,7,7.25,8,10,N1,12,Sở GDĐT Thái Nguyên ,,22.30,,,21.30,25.20,
2021,265360,12000198,4.20,5.50,,,,4.75,6.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,16.50,,
2021,265361,12000199,7.20,7.25,,,,5,7.75,9.25,9.80,N1,12,Sở GDĐT Thái Nguyên ,,22.00,,,20.00,24.30,
2021,265362,12000200,9,8.50,,,,6,8,9.75,9.80,N1,12,Sở GDĐT Thái Nguyên ,,23.80,,,22.50,27.30,
2021,265363,12000201,8,6.75,8.25,8.50,3.25,,,,5.20,N1,12,Sở GDĐT Thái Nguyên ,20.00,,24.80,19.80,,20.00,21.50
2021,265365,12000203,3,2.75,,,,3,4.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,10.30,,
2021,265364,12000202,6.80,7.25,,,,6.50,6.25,7.50,9.20,N1,12,Sở GDĐT Thái Nguyên ,,20.30,,,20.00,23.30,
2021,265371,12000209,2.80,5,,,,3.25,6,,,,12,Sở GDĐT Thái Nguyên ,,,,,14.30,,
2021,265366,12000204,9.20,7,6.75,7.50,5.75,,,,6.20,N1,12,Sở GDĐT Thái Nguyên ,20.00,,23.50,22.50,,22.40,22.20
2021,265367,12000205,8.40,5.75,7.75,7.75,4.50,,,,4,N1,12,Sở GDĐT Thái Nguyên ,20.00,,23.90,20.70,,18.20,20.20
2021,265372,12000210,3.40,4.25,,,,2.75,5,,,,12,Sở GDĐT Thái Nguyên ,,,,,12.00,,
2021,265368,12000206,8.20,7,6.75,6,3.50,,,,9,N1,12,Sở GDĐT Thái Nguyên ,16.30,,21.00,17.70,,24.20,24.00
2021,265369,12000207,6.80,6.75,,,,5.75,7,8.25,6,N1,12,Sở GDĐT Thái Nguyên ,,21.00,,,19.50,19.60,
2021,265378,12000216,8.60,7.50,7.75,4,3.50,,,,9.40,N1,12,Sở GDĐT Thái Nguyên ,15.30,,20.40,16.10,,25.50,25.80
2021,265370,12000208,6.40,6,,,,4.75,6,,,,12,Sở GDĐT Thái Nguyên ,,,,,16.80,,
2021,265381,12000220,7.80,7.50,,,,6.75,7.75,8,8.80,N1,12,Sở GDĐT Thái Nguyên ,,22.50,,,22.00,24.10,
2021,265382,12000221,7.40,6.25,7.25,7.25,3.50,,,,6.20,N1,12,Sở GDĐT Thái Nguyên ,18.00,,21.90,18.20,,19.90,20.90
2021,265373,12000211,3.80,4.25,,,,4,4.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,12.80,,
2021,265375,12000213,8.80,8,,,,6.25,7.25,9.25,9.80,N1,12,Sở GDĐT Thái Nguyên ,,22.80,,,21.50,26.60,
2021,265377,12000215,8,4,7.75,3.25,5.75,,,,9.40,N1,12,Sở GDĐT Thái Nguyên ,16.80,,19.00,17.00,,21.40,25.20
2021,265374,12000212,9,8.75,,,,9.50,9,9,9.40,N1,12,Sở GDĐT Thái Nguyên ,,27.50,,,27.30,27.20,
2021,265376,12000214,2.40,1.75,,,,3.50,3.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,8.80,,
2021,265384,12000223,4.80,6.50,,,,4.50,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,18.00,,
2021,265379,12000217,9,4.75,8.25,8,6.75,,,,5.60,N1,12,Sở GDĐT Thái Nguyên ,23.00,,25.30,23.80,,19.40,22.90
2021,265380,12000219,8,7.50,4.25,5.50,5.25,,,,9,N1,12,Sở GDĐT Thái Nguyên ,15.00,,17.80,18.80,,24.50,21.30
2021,265386,12000225,4,5.50,,,,5,5.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,15.80,,
2021,265387,12000226,4.80,6.75,,,,2.75,6.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,16.00,,
2021,265390,12000229,9.20,6,3.50,8.75,7.75,,,,6.80,N1,12,Sở GDĐT Thái Nguyên ,20.00,,21.50,25.70,,22.00,19.50
2021,265389,12000228,8.20,7.75,,,,4.75,7,8.75,9,N1,12,Sở GDĐT Thái Nguyên ,,20.50,,,19.50,25.00,
2021,265388,12000227,2.60,2.50,,,,1.25,3.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,7.30,,
2021,265383,12000222,9.40,7.75,8.50,7,6.75,,,,9.20,N1,12,Sở GDĐT Thái Nguyên ,22.30,,24.90,23.20,,26.40,27.10
2021,265394,12000233,6.20,6,,,,3.50,5.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,15.30,,
2021,265393,12000232,8.40,6.50,7.25,6.75,5.50,,,,7.60,N1,12,Sở GDĐT Thái Nguyên ,19.50,,22.40,20.70,,22.50,23.30
2021,265392,12000231,3.40,5.50,,,,3.50,5,,,,12,Sở GDĐT Thái Nguyên ,,,,,14.00,,
2021,265395,12000234,6.60,6,,,,7.50,6.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,20.30,,
2021,265385,12000224,2.20,1.75,,,,3,6,,,,12,Sở GDĐT Thái Nguyên ,,,,,10.80,,
2021,265396,12000235,3.60,5.50,,,,3.50,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,16.00,,
2021,265398,12000237,2,3.50,,,,1.75,2.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,7.80,,
2021,265401,12000240,3.80,6.25,,,,3.25,4.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,14.30,,
2021,265403,12000242,6.40,8.50,,,,5,7.50,8.25,6.40,N1,12,Sở GDĐT Thái Nguyên ,,20.80,,,21.00,21.30,
2021,265400,12000239,9,8,,,,7.25,7.75,9.75,8.40,N1,12,Sở GDĐT Thái Nguyên ,,24.80,,,23.00,25.40,
2021,265391,12000230,8.80,6.50,8,7.50,6,,,,8.20,N1,12,Sở GDĐT Thái Nguyên ,21.50,,24.30,22.30,,23.50,25.00
2021,265408,12000247,9,6,8.50,9.50,3.75,,,,7.60,N1,12,Sở GDĐT Thái Nguyên ,21.80,,27.00,22.30,,22.60,25.10
2021,265410,12000249,4.80,8.50,,,,9.50,9.25,8.50,7.60,N1,12,Sở GDĐT Thái Nguyên ,,27.30,,,27.30,20.90,
2021,265399,12000238,2.20,6.50,,,,3.75,5.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,15.50,,
2021,265402,12000241,5,7,,,,5,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,19.00,,
2021,265397,12000236,7.80,7.50,,,,5,5.50,9.25,9.60,N1,12,Sở GDĐT Thái Nguyên ,,19.80,,,18.00,24.90,
2021,265411,12000250,7.60,7,,,,8,8.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,23.30,,
2021,265404,12000243,7.60,7.75,7.25,7,3.50,,,,6,N1,12,Sở GDĐT Thái Nguyên ,17.80,,21.90,18.10,,21.40,20.90
2021,265412,12000251,5,5,,,,6.75,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,18.80,,
2021,265405,12000244,7.20,7,,,,5.75,8,8.75,8.20,N1,12,Sở GDĐT Thái Nguyên ,,22.50,,,20.80,22.40,
2021,265413,12000252,6.60,7.25,,,,9.25,8.50,8.25,4.20,N1,12,Sở GDĐT Thái Nguyên ,,26.00,,,25.00,18.10,
2021,265407,12000246,8,7.75,,,,7.25,6.75,8.50,7.60,N1,12,Sở GDĐT Thái Nguyên ,,22.50,,,21.80,23.40,
2021,265406,12000245,8,6.75,6,5.50,9,,,,9.60,N1,12,Sở GDĐT Thái Nguyên ,20.50,,19.50,22.50,,24.40,23.60
2021,265409,12000248,7.20,8.75,,,,9.25,9,9.75,6,N1,12,Sở GDĐT Thái Nguyên ,,28.00,,,27.00,22.00,
2021,265416,12000255,5.40,4.50,,,,3.25,6,,,,12,Sở GDĐT Thái Nguyên ,,,,,13.80,,
2021,265418,12000257,8.40,7.50,7.50,8,4.50,,,,7.60,N1,12,Sở GDĐT Thái Nguyên ,20.00,,23.90,20.90,,23.50,23.50
2021,265420,12000259,8.40,8.50,,,,7.25,7,9.50,9,N1,12,Sở GDĐT Thái Nguyên ,,23.80,,,22.80,25.90,
2021,265424,12000263,8,6.50,7,7,6,,,,4.60,N1,12,Sở GDĐT Thái Nguyên ,20.00,,22.00,21.00,,19.10,19.60
2021,265426,12000265,8.60,7.25,7.25,7.50,4.75,,,,8.60,N1,12,Sở GDĐT Thái Nguyên ,19.50,,23.40,20.90,,24.50,24.50
2021,265414,12000253,3.40,5.75,,,,5.75,7.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,19.00,,
2021,265417,12000256,9.20,8,8,7.75,5.75,,,,8.80,N1,12,Sở GDĐT Thái Nguyên ,21.50,,25.00,22.70,,26.00,26.00
2021,265415,12000254,6.80,6.75,,,,5.75,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,19.50,,
2021,265419,12000258,8.60,4.75,7.75,5.50,6,,,,9,N1,12,Sở GDĐT Thái Nguyên ,19.30,,21.90,20.10,,22.40,25.40
2021,265427,12000266,7.40,6.75,,,,4.75,5.25,7,8.20,N1,12,Sở GDĐT Thái Nguyên ,,17.00,,,16.80,22.40,
2021,265422,12000261,4,5.50,,,,4.50,7.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,17.50,,
2021,265421,12000260,9,5.50,8.25,8,5.50,,,,7.20,N1,12,Sở GDĐT Thái Nguyên ,21.80,,25.30,22.50,,21.70,24.50
2021,265429,12000268,4.60,6,,,,4.25,4.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,15.00,,
2021,265431,12000270,8.20,7,7.75,8.75,3.75,,,,4,N1,12,Sở GDĐT Thái Nguyên ,20.30,,24.70,20.70,,19.20,20.00
2021,265423,12000262,4.60,7,,,,3.75,6,,,,12,Sở GDĐT Thái Nguyên ,,,,,16.80,,
2021,265425,12000264,3.40,3.75,,,,4,6.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,14.30,,
2021,265433,12000272,7.40,7,,,,3.50,5.75,6.50,3,N1,12,Sở GDĐT Thái Nguyên ,,15.80,,,16.30,17.40,
2021,265435,12000274,8.60,6.50,7.25,7.50,4.75,,,,5.40,N1,12,Sở GDĐT Thái Nguyên ,19.50,,23.40,20.90,,20.50,21.30
2021,265436,12000275,2.40,2.75,,,,4.25,6.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,13.80,,
2021,265437,12000276,5.60,4.75,,,,2.50,6,,,,12,Sở GDĐT Thái Nguyên ,,,,,13.30,,
2021,265438,12000277,6.60,6.25,,,,5.50,8.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,20.30,,
2021,265428,12000267,6.20,7.50,,,,4.75,7.75,8,6.20,N1,12,Sở GDĐT Thái Nguyên ,,20.50,,,20.00,19.90,
2021,265440,12000279,7.40,5.50,,,,6.75,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,19.30,,
2021,265430,12000269,8.80,6,7.25,8,3,,,,7,N1,12,Sở GDĐT Thái Nguyên ,18.30,,24.10,19.80,,21.80,23.10
2021,265442,12000281,7.20,8.25,,,,5,8,7.75,9.20,N1,12,Sở GDĐT Thái Nguyên ,,20.80,,,21.30,24.70,
2021,265444,12000283,7.60,7.75,,,,5.50,6.50,9.25,9.20,N1,12,Sở GDĐT Thái Nguyên ,,21.30,,,19.80,24.50,
2021,265432,12000271,7.80,7.25,8.50,5.25,2.75,,,,8,N1,12,Sở GDĐT Thái Nguyên ,16.50,,21.60,15.80,,23.10,24.30
2021,265434,12000273,3.80,4.75,,,,2.25,6.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,13.50,,
2021,265447,12000286,6,7.75,,,,6,7.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,21.00,,
2021,265448,12000287,8.40,4,7,7.75,5.50,,,,3.40,N1,12,Sở GDĐT Thái Nguyên ,20.30,,23.20,21.70,,15.80,18.80
2021,265439,12000278,6.80,7,,,,6.75,7,7.75,4.40,N1,12,Sở GDĐT Thái Nguyên ,,21.50,,,20.80,18.20,
2021,265449,12000288,3.80,3,,,,3.25,7.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,14.00,,
2021,265450,12000289,8,5.25,7.75,5.50,5.75,,,,9.80,N1,12,Sở GDĐT Thái Nguyên ,19.00,,21.30,19.30,,23.10,25.60
2021,265451,12000290,7.20,6.50,6,8,3.75,,,,4.60,N1,12,Sở GDĐT Thái Nguyên ,17.80,,21.20,19.00,,18.30,17.80
2021,265452,12000291,5.60,3.25,,,,1.50,4.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,9.30,,
2021,265441,12000280,4.60,7.25,,,,2.75,5.50,7,4.40,N1,12,Sở GDĐT Thái Nguyên ,,15.30,,,15.50,16.30,
2021,265443,12000282,8.40,6.75,8,4.75,6.25,,,,3,N1,12,Sở GDĐT Thái Nguyên ,19.00,,21.20,19.40,,18.20,19.40
2021,265454,12000293,5.20,3.50,,,,4.50,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,15.00,,
2021,265445,12000284,8.40,7.25,7.50,8.50,3,,,,3.80,N1,12,Sở GDĐT Thái Nguyên ,19.00,,24.40,19.90,,19.50,19.70
2021,265455,12000294,7.80,5,,,,4.25,6,8,4.20,N1,12,Sở GDĐT Thái Nguyên ,,18.30,,,15.30,17.00,
2021,265457,12000296,8,7,,,,4.50,5.75,7.75,9,N1,12,Sở GDĐT Thái Nguyên ,,18.00,,,17.30,24.00,
2021,265459,12000298,7.80,4,6.25,6.75,4.25,,,,6,N1,12,Sở GDĐT Thái Nguyên ,17.30,,20.80,18.80,,17.80,20.10
2021,265458,12000297,8.60,4.50,8,7.50,5.25,,,,8.20,N1,12,Sở GDĐT Thái Nguyên ,20.80,,24.10,21.40,,21.30,24.80
2021,265460,12000299,9.20,7.75,,,,5.75,7,8.75,8.40,N1,12,Sở GDĐT Thái Nguyên ,,21.50,,,20.50,25.40,
2021,265462,12000301,3.20,5.50,,,,3.25,5.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,14.00,,
2021,265453,12000292,6.60,2.75,,,,3,3.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,9.30,,
2021,265464,12000303,5.80,4.25,,,,7,8.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,19.80,,
2021,265465,12000304,6.20,7.25,,,,3.25,7,7.25,7.80,N4,12,Sở GDĐT Thái Nguyên ,,17.50,,,17.50,21.30,
2021,265456,12000295,2.20,4,,,,3,3.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,10.30,,
2021,265467,12000306,6,5.75,,,,4,6.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,16.00,,
2021,265461,12000300,4.80,6.75,,,,5,8,,,,12,Sở GDĐT Thái Nguyên ,,,,,19.80,,
2021,265463,12000302,3.80,3.75,,,,4.50,6.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,14.50,,
2021,265471,12000310,7.20,6.25,,,,4.25,6.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,17.30,,
2021,265473,12000312,8.40,5.25,8.50,8.25,4.75,,,,6.40,N1,12,Sở GDĐT Thái Nguyên ,21.50,,25.20,21.40,,20.10,23.30
2021,265466,12000305,7.60,6.50,,,,4.25,7.75,9.25,5.40,N1,12,Sở GDĐT Thái Nguyên ,,21.30,,,18.50,19.50,
2021,265468,12000307,3,5,,,,2.25,6,,,,12,Sở GDĐT Thái Nguyên ,,,,,13.30,,
2021,265446,12000285,7.80,8,,,,5.25,7.25,8.50,8.60,N1,12,Sở GDĐT Thái Nguyên ,,21.00,,,20.50,24.40,
2021,265469,12000308,7.60,7,5.25,7.25,4,,,,3.20,N1,12,Sở GDĐT Thái Nguyên ,16.50,,20.10,18.90,,17.80,16.10
2021,265470,12000309,8.20,6.25,,,,4,7.25,7.50,2.20,N1,12,Sở GDĐT Thái Nguyên ,,18.80,,,17.50,16.70,
2021,265478,12000317,7.80,8.25,,,,4.25,7,8.50,8.80,N1,12,Sở GDĐT Thái Nguyên ,,19.80,,,19.50,24.90,
2021,265472,12000311,8.60,5.50,8,8,4.75,,,,7.40,N1,12,Sở GDĐT Thái Nguyên ,20.80,,24.60,21.40,,21.50,24.00
2021,265474,12000313,8,8,,,,6.25,8,,,,12,Sở GDĐT Thái Nguyên ,,,,,22.30,,
2021,265475,12000314,5.40,5.75,,,,4.25,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,17.00,,
2021,265476,12000315,7.60,7,,,,3.75,7.75,7.50,6.20,N1,12,Sở GDĐT Thái Nguyên ,,19.00,,,18.50,20.80,
2021,265477,12000316,3.80,6,,,,3.50,6.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,16.30,,
2021,265479,12000318,8.60,8,6.50,8.50,9,,,,7.60,N1,12,Sở GDĐT Thái Nguyên ,24.00,,23.60,26.10,,24.20,22.70
2021,265480,12000319,5.20,5.75,,,,4.50,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,17.30,,
2021,265481,12000320,3.80,4,,,,1.50,5.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,11.30,,
2021,265482,12000321,8.20,8.25,,,,7.75,6.75,10,9,N1,12,Sở GDĐT Thái Nguyên ,,24.50,,,22.80,25.50,
2021,265483,12000322,7.80,6.25,7.25,6.50,4.75,,,,7,N1,12,Sở GDĐT Thái Nguyên ,18.50,,21.60,19.10,,21.10,22.10
2021,265484,12000323,8.80,7,7.75,9.75,6.75,,,,9.40,N1,12,Sở GDĐT Thái Nguyên ,24.30,,26.30,25.30,,25.20,26.00
2021,265486,12000325,3.40,4.75,,,,4,6.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,15.30,,
2021,265492,12000331,2.40,3.50,,,,4.50,6.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,14.30,,
2021,265485,12000324,7,7,,,,7.50,8.50,8.75,8,N1,12,Sở GDĐT Thái Nguyên ,,24.80,,,23.00,22.00,
2021,265488,12000327,9.20,5,7.25,6.75,5.50,,,,5.20,N1,12,Sở GDĐT Thái Nguyên ,19.50,,23.20,21.50,,19.40,21.70
2021,265487,12000326,7.80,6.25,6.75,6.50,7.25,,,,7.80,N1,12,Sở GDĐT Thái Nguyên ,20.50,,21.10,21.60,,21.90,22.40
2021,265497,12000336,8.60,5.75,7.50,8.75,7.75,,,,8.20,N1,12,Sở GDĐT Thái Nguyên ,24.00,,24.90,25.10,,22.50,24.30
2021,265489,12000328,7.40,6.25,8.25,3,4.25,,,,9.20,N1,12,Sở GDĐT Thái Nguyên ,15.50,,18.70,14.70,,22.90,24.90
2021,265490,12000329,2.60,2.50,,,,2.75,6.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,11.80,,
2021,265491,12000330,8,6.50,5,3.75,5.75,,,,4.20,N1,12,Sở GDĐT Thái Nguyên ,14.50,,16.80,17.50,,18.70,17.20
2021,265493,12000332,9,5.25,7.75,8.25,5.50,,,,5.80,N1,12,Sở GDĐT Thái Nguyên ,21.50,,25.00,22.80,,20.10,22.60
2021,265499,12000338,9.40,6.50,7,9,8.75,,,,8.20,N1,12,Sở GDĐT Thái Nguyên ,24.80,,25.40,27.20,,24.10,24.60
2021,265494,12000333,8.60,5.50,3.50,8,7.75,,,,3.60,N1,12,Sở GDĐT Thái Nguyên ,19.30,,20.10,24.40,,17.70,15.70
2021,265501,12000340,3,3,,,,3.25,6,,,,12,Sở GDĐT Thái Nguyên ,,,,,12.30,,
2021,265496,12000335,8.40,6,5.25,7,3.75,,,,2.80,N1,12,Sở GDĐT Thái Nguyên ,16.00,,20.70,19.20,,17.20,16.50
2021,265495,12000334,2.40,6.75,,,,2.50,5,,,,12,Sở GDĐT Thái Nguyên ,,,,,14.30,,
2021,265504,12000343,5.80,4,,,,4.50,7.75,7.75,4.20,N1,12,Sở GDĐT Thái Nguyên ,,20.00,,,16.30,14.00,
2021,265505,12000344,7,6.25,,,,6.50,7.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,20.50,,
2021,265507,12000346,3.40,1.50,,,,3,5.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,10.30,,
2021,265498,12000337,3.40,4,,,,5.25,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,16.30,,
2021,265500,12000339,9,6,8.25,8.75,5.75,,,,9,N1,12,Sở GDĐT Thái Nguyên ,22.80,,26.00,23.50,,24.00,26.30
2021,265510,12000349,3.60,5.25,,,,3.75,5,,,,12,Sở GDĐT Thái Nguyên ,,,,,14.00,,
2021,265513,12000352,6.20,7,,,,5,7,,,,12,Sở GDĐT Thái Nguyên ,,,,,19.00,,
2021,265502,12000341,1.80,1.75,,,,3.50,3,,,,12,Sở GDĐT Thái Nguyên ,,,,,8.30,,
2021,265514,12000353,7.40,4.75,8.50,5.50,5.25,,,,9.40,N1,12,Sở GDĐT Thái Nguyên ,19.30,,21.40,18.20,,21.60,25.30
2021,265503,12000342,2.60,3,,,,2,5,,,,12,Sở GDĐT Thái Nguyên ,,,,,10.00,,
2021,265506,12000345,8.40,4.50,8,5,6,,,,8.40,N1,12,Sở GDĐT Thái Nguyên ,19.00,,21.40,19.40,,21.30,24.80
2021,265508,12000347,3.60,4.75,,,,2.75,5.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,13.00,,
2021,265509,12000348,4,2.50,,,,4.50,6.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,13.30,,
2021,265511,12000350,5.40,7,,,,3.25,8.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,18.50,,
2021,265512,12000351,8.20,7,,,,6.75,8.50,9.25,9.40,N1,12,Sở GDĐT Thái Nguyên ,,24.50,,,22.30,24.60,
2021,265521,12000360,8.20,5.50,8,7.50,5.75,,,,6.20,N1,12,Sở GDĐT Thái Nguyên ,21.30,,23.70,21.50,,19.90,22.40
2021,265515,12000354,7,6.50,3.75,4,5.75,,,,4.40,N1,12,Sở GDĐT Thái Nguyên ,13.50,,14.80,16.80,,17.90,15.20
2021,265524,12000363,2.80,4.50,,,,3.75,7.25,,,,12,Sở GDĐT Thái Nguyên ,,,,,15.50,,
2021,265516,12000355,7.20,6,6.75,8.25,5.50,,,,6,N1,12,Sở GDĐT Thái Nguyên ,20.50,,22.20,21.00,,19.20,20.00
2021,265517,12000356,9.40,5.50,8.25,9,8,,,,8,N1,12,Sở GDĐT Thái Nguyên ,25.30,,26.70,26.40,,22.90,25.70
2021,265519,12000358,4.60,3.25,,,,3.50,4,,,,12,Sở GDĐT Thái Nguyên ,,,,,10.80,,
2021,265520,12000359,7.60,7.25,,,,5.75,6.25,7.75,9.40,N1,12,Sở GDĐT Thái Nguyên ,,19.80,,,19.30,24.30,
2021,265518,12000357,3.80,2.25,,,,3.25,3.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,9.00,,
2021,265528,12000367,9,7.50,5,7,4.25,,,,9.60,N1,12,Sở GDĐT Thái Nguyên ,16.30,,21.00,20.30,,26.10,23.60
2021,265522,12000361,7.40,4.25,5,3,3.75,,,,3,N1,12,Sở GDĐT Thái Nguyên ,11.80,,15.40,14.20,,14.70,15.40
2021,265523,12000362,7.80,5.25,6.25,7.25,4.25,,,,5.40,N1,12,Sở GDĐT Thái Nguyên ,17.80,,21.30,19.30,,18.50,19.50
2021,265525,12000364,5.40,7,,,,4.50,7.50,9.50,9.40,N1,12,Sở GDĐT Thái Nguyên ,,21.50,,,19.00,21.80,
2021,265526,12000365,4.60,3.75,,,,4.50,5,,,,12,Sở GDĐT Thái Nguyên ,,,,,13.30,,
2021,265527,12000366,7.60,7.75,8.50,8.50,4.75,,,,9,N1,12,Sở GDĐT Thái Nguyên ,21.80,,24.60,20.90,,24.40,25.10
2021,265536,12000375,5,5.75,,,,2.50,6.75,,,,12,Sở GDĐT Thái Nguyên ,,,,,15.00,,
2021,265529,12000368,8.40,5.25,7.25,8,5,,,,5.60,N1,12,Sở GDĐT Thái Nguyên ,20.30,,23.70,21.40,,19.30,21.30
2021,265530,12000369,6.20,7.50,,,,9.25,8.75,9,4,N1,12,Sở GDĐT Thái Nguyên ,,27.00,,,25.50,17.70,
2021,265532,12000371,8.40,6.25,6.50,3.75,3.75,,,,6.60,N1,12,Sở GDĐT Thái Nguyên ,14.00,,18.70,15.90,,21.30,21.50
2021,265537,12000376,7.40,6,4.25,6.75,4,,,,3.80,N1,12,Sở GDĐT Thái Nguyên ,15.00,,18.40,18.20,,17.20,15.50
2021,265531,12000370,7.40,5.50,4.25,3.75,4.50,,,,5.60,N1,12,Sở GDĐT Thái Nguyên ,12.50,,15.40,15.70,,18.50,17.30
2021,265533,12000372,7.80,6,6.50,2.50,4.50,,,,9.40,N1,12,Sở GDĐT Thái Nguyên ,13.50,,16.80,14.80,,23.20,23.70
2021,265534,12000373,8.80,5.25,7.25,9,4.50,,,,8,N1,12,Sở GDĐT Thái Nguyên ,20.80,,25.10,22.30,,22.10,24.10
2021,265535,12000374,8,5.75,6.75,8.25,3.25,,,,3.60,N1,12,Sở GDĐT Thái Nguyên ,18.30,,23.00,19.50,,17.40,18.40
2021,265544,12000383,8.80,6,6.50,4.75,4.25,,,,9.20,N1,12,Sở GDĐT Thái Nguyên ,15.50,,20.10,17.80,,24.00,24.50
2021,265542,12000381,8.20,4.25,6.75,4.50,2.75,,,,5.40,N1,12,Sở GDĐT Thái Nguyên ,14.00,,19.50,15.50,,17.90,20.40
2021,265546,12000385,8.80,6.25,5.75,3,5,,,,6.20,N1,12,Sở GDĐT Thái Nguyên ,13.80,,17.60,16.80,,21.30,20.80
2021,265547,12000386,8.40,5,6.75,6.75,2.75,,,,4.60,N1,12,Sở GDĐT Thái Nguyên ,16.30,,21.90,17.90,,18.00,19.80
2021,265548,12000387,4.40,6,,,,3.25,7.50,,,,12,Sở GDĐT Thái Nguyên ,,,,,16.80,,
2021,265538,12000377,7.60,5.25,5.50,5.75,2.75,,,,6.20,N1,12,Sở GDĐT Thái Nguyên ,14.00,,18.90,16.10,,19.10,19.30
2021,265539,12000378,7.40,5.50,6.25,7.50,4.50,,,,5.60,N1,12,Sở GDĐT Thái Nguyên ,18.30,,21.20,19.40,,18.50,19.30
2021,265540,12000379,8,7.50,7,7.50,5.25,,,,7,N1,12,Sở GDĐT Thái Nguyên ,19.80,,22.50,20.80,,22.50,22.00
2021,265551,12000390,6.80,7,,,,6,6.75,7.75,4.40,N1,12,Sở GDĐT Thái Nguyên ,,20.50,,,19.80,18.20,
2021,265541,12000380,8.60,6.75,7.75,8.25,6.25,,,,5.60,N1,12,Sở GDĐT Thái Nguyên ,22.30,,24.60,23.10,,21.00,22.00
2021,265543,12000382,8.60,7,7.50,7.75,7,,,,8,N1,12,Sở GDĐT Thái Nguyên ,22.30,,23.90,23.40,,23.60,24.10
